transaction_id,customer_id,transaction_date,amount,status,city,state
9d616aea22291a579903b65ec945f2dc,d8ebb062c99a0e027f2e7f4f8d782ac4,2018-02-21 19:36:50,286.59,Pending,sao paulo,SP
f2a368e50c1c94d8f9545b80031f0e7a,af30cba70ea89e6a63b8db49eb9b7b1e,2018-07-17 19:25:36,51.82,Pending,arapongas,PR
467cebcc0da9e810f821e951c04dd59e,be4b8eea88fa0fb518b2d01a9cc62cbe,2018-03-08 16:01:32,51.33,Pending,contagem,MG
603ce42d77860afac6a70925449311d5,1782ac2961556dfb3fa7fd7bccedd049,2017-11-24 22:04:20,83.56,Pending,sao paulo,SP
3ad21c0e40b33f2600a06e99f27a5fe2,3cee7236fe89c4a7cdc9fa8dbbc9a803,2018-04-15 22:38:51,68.0,Failed,erechim,RS
dbd74f2a5844c047df77a7722409678a,d1a2056f6e6e1584ba56d6e6f0285e56,2017-06-02 23:28:04,757.97,Failed,jaguaruana,CE
86f353da4086de44a6acd7faf109e47d,dcdd2033f19ef7bcacdf2e683c8f2e65,2017-07-13 22:29:41,25.0,Pending,rio de janeiro,RJ
86f353da4086de44a6acd7faf109e47d,dcdd2033f19ef7bcacdf2e683c8f2e65,2017-07-13 22:29:41,113.47,Failed,rio de janeiro,RJ
a1d206a791daa08f58c1fb8e3ab028ff,2b6040b9e07d07c64aeb630c141c5b53,2018-02-17 01:25:35,115.45,Pending,porto uniao,SC
9d8c6f79d9f09d4c2660103c070c823f,e6ca84b3f0d725581756b696a0c71e00,2018-02-28 21:01:29,44.09,Pending,brasilia,DF
e5b0954e1d23435884320d72a0ed00eb,480e3e3698cb26e939392b45b126ea33,2018-02-13 22:00:02,39.09,Failed,queimados,RJ
192799f07e375d72c4437c3a1bf074e9,7b371405c7e0b654edfe362e09d6a0e2,2018-07-24 17:10:04,70.89,Pending,ferraz de vasconcelos,SP
d6ba22d8529806979d963f00e0698039,0d8c2b410b5954297eb4323ad13db551,2017-10-06 19:51:19,220.8,Pending,ananindeua,PA
cd1c8a9edd4e0f98b94e0080a2190f30,ae91fd713e14354b12b7435eeaccaacd,2018-07-04 09:25:28,79.51,Failed,serrana,SP
078c9d6d720f254fc10c5a162169197f,699378662a662906118d5c91b689e7db,2018-05-29 20:59:27,103.89,Pending,sao paulo,SP
99332f462c856f28c1581e91c169b488,7bfdb3d0f53ea882f2a470c6ec01a983,2017-07-09 15:12:11,47.68,Pending,itaquaquecetuba,SP
79bacd435c482bfb47d57d11e21ddcac,b19bfa701ce8befc1b99b21afd3d2ad0,2017-12-04 19:25:12,54.09,Pending,rio de janeiro,RJ
38f4de107b2ebaed574ce9233ad3f261,d4ae6fb4f627d842499fed248067a69f,2018-01-19 19:26:20,163.78,Pending,rio de janeiro,RJ
96fbb3c21966b51cc6e5176010070f2b,1601d0bf4dc5e44ceef3224280577bb9,2017-07-27 20:53:35,17.66,Pending,ribeirao preto,SP
d04690bea446315563a9f2752ff88e9f,ed2533314abb0846d2f3448b35bbe8c2,2018-02-11 15:51:31,145.96,Pending,santo andre,SP
9ad384830a3bad800634d385f5f4d435,447981b391b3ed33e5ae3e143ec1642f,2017-03-05 10:21:58,93.81,Pending,formiga,MG
e31c3e361313ee8c43db7ad4ced7293c,19797c1b94a09f78336624ef4093e252,2018-05-22 11:07:09,41.41,Pending,marica,RJ
f31cf521d461f5b8b5b1456a0448495e,7d9fd47eeb21776ed93f070d71499e0a,2017-05-28 15:50:05,363.76,Pending,santa luzia,MG
dccdda90e3f3d9225e29e4b4bd96855f,8f8053e42f46e2147a21c3efd579a37f,2018-04-04 12:01:25,105.7,Pending,sao bernardo do campo,SP
4146a8b684caef22542409dd06db0d32,b249a228615f39c7b6fa3bf1f2ecba9a,2018-01-06 17:43:47,165.7,Pending,anta,RJ
1566b03e9df5420213f4e45d3b753aa2,016784346c1119828280815c2c6dda98,2017-12-17 20:45:17,52.27,Failed,sao simao,SP
394ff86ee81814bb5f88c7e8ad2812b3,35c96160ee1db65f1cbf4fbcb6f38826,2017-11-24 19:03:25,56.62,Pending,guarulhos,SP
efee98b139c9167c141b4892eecb215b,8207d1e4a52163b3351a281e7f553fa4,2017-07-19 16:33:04,95.22,Failed,belo horizonte,MG
c39c44584dde0d84f912a395af0bef21,f82e7ea7e2191c41cdab06dbe728a725,2018-08-06 13:54:52,118.12,Pending,fervedouro,MG
469281a9ac9b1cb74fedc17445f70fb1,24f1fb7a5b78e540e78fe60aa25daa08,2017-11-20 11:46:23,469.47,Pending,pinhao,SE
5bb9511e1d233eedad299acb511799f2,45f294770c10f58eec67ace0aac0cc5c,2018-04-12 09:55:13,483.87,Pending,bertolinia,PI
b0e9f35ef740c711cb29c8d779388062,9c5d4f7696c5995b5f6034a0597c8a40,2017-05-31 19:20:12,20.85,Pending,sao paulo,SP
62de3bac0c9f33a23cf2c5c42bff7442,1a1d1a51a2cf246d524b3ea40a53d080,2017-11-24 22:39:15,43.09,Pending,cruz alta,RS
dd04e5bf2ed0f48d340eb1b2820dcb7b,c88e8ae3b763b03bf513884d712dbae3,2017-12-06 02:29:31,359.19,Pending,araruama,RJ
ccb3dbd615aa85a6ee4e6002b025fd31,319a71d1061c0bff9af2fd98eb3e8e14,2018-06-19 19:59:48,4.11,Failed,tambau,SP
451f91bceb227dfaad37f67168fbfd59,5a520fad2773ec61cf87a9148102b873,2017-09-13 23:19:51,149.57,Failed,sao paulo,SP
afb288542740b18ca4e5dbf1544db413,89a12dad07be05c332441a1869b89436,2018-08-11 16:22:34,133.57,Pending,arceburgo,MG
3324e0b9570581be76b4559b10df4aba,985df4f2b1695097317ab16f94fa929c,2017-02-15 21:50:37,54.44,Failed,salto,SP
8e560aad7a656560a2c1333ce6734541,2da308b29169c77480e572cb81f713d9,2017-11-05 22:42:05,41.41,Pending,mogi das cruzes,SP
61169b5b065635c60de8c284ff59474f,f3f04ca677b9e1062c2a5fad64c046cf,2018-04-11 10:48:02,184.59,Failed,jaragua do sul,SC
556e899478cd993a24f43d8aa8b3cf17,a974da127096592544c80544ddd26149,2017-10-31 15:33:09,107.88,Pending,ponte nova,MG
09ddda124332d6c2489fba71284be7b6,d96c9c329a257073367403d54b03d1b5,2018-07-25 16:40:23,20.21,Failed,campo grande,MS
2c76b3bb994ef70103f11d24f4f64d42,86cbcfc766477e95fd2bc945361da388,2018-03-20 16:28:11,33.79,Pending,sao paulo,SP
82ec5a5160610568a083d41429aa427f,6be3e7d85cb9d2067dc957be69f506b0,2017-08-27 23:06:38,48.0,Failed,sao paulo,SP
3a17f3deb7172a39a9f62e4f88362830,e80d76b64f3a8cb7f17d855cad9d95a4,2017-12-12 09:58:26,123.29,Failed,sao paulo,SP
67fe9f5e9c411829a15755a4c9f56663,d6aefbc6bf6edba918286a439cf1f266,2018-06-05 15:56:49,134.14,Pending,tres passos,RS
f18c6aa6a5d583e8ec36beaabb81d9a0,fa7ec8b2b45b5b6517357a5c5e82740d,2017-03-17 11:37:13,363.64,Pending,cordeiros,BA
e661124f7936eccc5d961f2dd754f865,cd7d8f09e2df0831f3af452c2b2bfd1b,2018-08-07 14:00:01,119.32,Failed,sao paulo,SP
9beba6ff447f3d28862f7c0079eb0586,c1999ef8b7b49e8bdc4fe68988e1dab0,2018-01-08 13:17:00,105.73,Pending,praia grande,SP
324204564b4994a8fefbb828983f6be2,96efbc1381c27947f08c41d1466a224f,2018-03-20 17:58:29,134.59,Pending,sao paulo,SP
83c55d64c56ad16ba3c0f7858cd709d0,0f8a4cf0986a8a2c8a432fc6f54fbd2b,2018-04-12 11:10:27,408.66,Pending,sao paulo,SP
484bc55c468ac3e8d5ca1ab45b24ff99,3d06c5a21253c48236d840250d9f8a6c,2018-08-18 01:08:45,139.94,Pending,sao carlos,SP
2443aecfadead9c6df5d80d063925e25,82cf91e8833da7baa4c152c5a4faa8f8,2017-05-30 12:05:05,1150.8,Pending,teresina,PI
3b919fbc512d96f81330d2aae3ed0cf6,30b441b38d5a5d35013a37dcf4b37f58,2018-04-15 13:33:43,109.32,Failed,salvador,BA
5c5c578d0df32d345b3c70650cf4e28d,4f7c54cbd5a0788f5ce5dd42cd145cac,2017-11-19 22:02:43,571.0,Failed,embu das artes,SP
f5eff661c2631c9cd86938bef47aa2d4,0da3ca0875a2ce7e0720570ecf98bf46,2017-05-06 16:22:40,134.59,Pending,itatiba,SP
cfbf483c7d7176367a983006d36de1f9,9cab4106ad574ab7a66c352f099e3b01,2017-12-01 10:11:30,124.01,Failed,cacador,SC
a761862f0091efb27d04d58ad23de019,11e9d0879e2a681f8c73e99d56c8c613,2017-11-18 11:47:13,387.83,Pending,porto alegre,RS
a38d26fb97127e35808c504ef9872905,6f0b329047469b27994d99813dad1432,2017-09-03 12:32:02,50.24,Failed,mirai,MG
79839957c6cbd8ae3f91d44c7e740207,d4e84c51d0ecc10da23b00adcbf9ae85,2018-08-07 14:24:49,57.98,Pending,sao manuel,SP
359d29ab40f1d5211a391308f9078c8e,2eabd4a4e2346884db0daacf0c154336,2017-10-14 16:10:06,76.67,Pending,rio de janeiro,RJ
1f11f0ab2b0ec59d0ec45f7f810a04f8,52f3ff878b892c17fcdc6030dcad7e7b,2017-06-15 06:59:08,27.19,Failed,simoes filho,BA
f464a113cdd89833ee98d4a56f41d8c5,d5f4f578c881aaffbda3612ca54f74a1,2017-10-24 15:59:02,20.24,Pending,vila velha,ES
72864e9930b12da6e7ebc3cae431f226,fec2acbad6416c09b6760b294f6bcd48,2017-05-14 19:17:46,79.98,Failed,cerqueira cesar,SP
e9ffd60f9abb10647483bb6ef6f62989,e38c82cb78ee25f34c9f5f7783fb0ee7,2017-06-09 15:12:35,196.6,Pending,varzea grande,MT
89f0460c9010d52281a44ccf5a287526,621842279405f3093b306962d1d55a4f,2018-06-30 19:02:31,168.5,Pending,divinopolis,MG
f88685f89f0fc651c3e767c64a23192c,ee07f0974feb4a672378f9d64be40dca,2017-11-24 01:49:27,123.9,Pending,mogi das cruzes,SP
96fa516aa67a6a9a29ed51112f357643,cfe75ab6c94e28d2fb65a562c7e729c6,2017-09-16 16:08:59,183.95,Pending,petropolis,RJ
ae9b0da4b0dbb82bcd874ea6c6d355cf,deb58e474a5ac6947195f5421ea7a7ef,2018-01-22 22:33:20,93.3,Pending,unai,MG
e68012ad88e7d6ba2e95112045faf3e3,ec5b7c2e69bc8d387c31867ce2eaa513,2017-10-13 18:25:38,411.21,Pending,campinorte,GO
a07d6a824e8ac93c9606f3311a30f462,75b47d5c8dd4b9975976a629071cefab,2017-09-22 08:21:55,99.73,Failed,campinas,SP
b23e48ed5d169b4b215211bc06e5119a,c8bf1d94f111d4a5375259bf4de0d358,2017-04-23 22:22:04,116.74,Failed,curitiba,PR
9ec59f4b7951e9a65ffe723049bb8baa,96b019c51a65fa13726d6b48e65f096f,2017-12-25 18:06:20,168.2,Pending,vitoria,ES
e57742f8afd4fa79d5d6b11a85f9c64f,9cc370519577c55b9dfa3641b59df63a,2018-03-24 04:55:49,76.97,Pending,campo belo,MG
8cf12a7b163c4225da01e9da10cce6fb,40bf3102840808fa829fe713524a8a13,2017-06-02 18:30:34,46.1,Failed,sao fidelis,RJ
26b6a281b9bf31419ec8afa0e1deabca,398feac9dc3771f978377f0bfeedd600,2018-03-16 16:45:35,32.78,Failed,ribeirao preto,SP
2a1c4654d546835fd2e3abee7f9e9761,4eed7d60861c8cacf8c11e5fa8ef1eed,2017-07-19 22:35:35,79.56,Pending,salvador,BA
4de5fd2214f866d3b08daaad2a23a43b,56aaadf044875a37e12aa5344823d7fb,2018-02-05 15:45:21,35.09,Failed,erechim,RS
d93ed72dc9abec13f2ad4ae2e531fada,9be67965f67f19522cda601a9a3719b1,2018-07-02 00:04:53,140.08,Failed,castilho,SP
9588842b04b68104582a11aced293fa2,0accb2f17fab605eca8245890843e1c1,2018-06-26 14:13:45,166.46,Pending,rio de janeiro,RJ
3bb82ee5c8d4849ec722da99ba1bf228,fb01511a81dd51acff26ddbe5c376174,2017-11-23 13:33:14,464.64,Pending,pindamonhangaba,SP
32d56cb1bbbd589167889e0c84057efe,ea11381089b8cdd67ac634b8e91546ac,2017-11-24 14:41:34,144.87,Pending,porto alegre,RS
55128b961e747e4f1cab023552fddfa0,52994c30c7cb9d776463cacaef4c028b,2017-11-24 10:57:09,50.0,Pending,mogi das cruzes,SP
0cd10c551ff0a0d5c0e5839bfb766219,56efca4fe3df70756383cee8ed1eb77f,2017-04-16 21:48:46,61.74,Pending,mossoro,RN
d9051ab12fdf0e2a51a56872d74e91d2,d0fbdcf740e3fed9ef3386ba948f0a1d,2017-04-25 20:11:09,111.85,Pending,barueri,SP
e43a94e0ef58ee8b2507c9176c7581d1,531c41b42011d927b9633c2453916289,2017-08-18 13:12:10,117.94,Pending,roque gonzales,RS
f9d9904f1f957c0fd0bf82dc3568936b,91694ff681d33e1a57cbb4bc22f3342e,2018-04-30 13:40:10,133.06,Failed,rio de janeiro,RJ
b13a04ec39b8bcf8de9bd5626347937b,dad85e29ed30f2fc07cda5b61dc598e2,2018-07-25 23:58:25,123.75,Failed,santa fe do sul,SP
2bf01051ff9e5195111fd7ffaf865240,bfcde53e4fc9b102273906be1a94f9fd,2018-07-23 08:36:36,85.49,Pending,sao paulo,SP
99ad7a7b313b87dfd41521dc1f70b657,a53de69a0d2c8024d91d0605c9cc32fe,2018-01-13 19:32:45,207.71,Failed,santa maria de jetiba,ES
677d63db4ed19c9c72226586219f5932,8abb33c08bdc30fb47a63c25da22395d,2018-08-08 17:58:36,30.0,Failed,curitiba,PR
13b1842c7e0b9a22f8787450f137e66e,f051af5319b6968fe90ae56977a50904,2018-02-15 14:20:42,156.73,Pending,sao paulo,SP
d83ba33f7128e7d87dd7709a58cd0a2e,13d59c6ead53d39448b8b13ea1d2b122,2017-11-04 11:31:59,138.53,Failed,sao paulo,SP
f6d2c5eb0b39fd69a64eb7c65a15ea2e,4da9032129660a890e3cd348e2c6fa6e,2018-06-13 11:25:49,161.52,Pending,piracicaba,SP
3470f42b0d1926ac00e22576799ba066,803250646f6d79eabbcc05a8887b06e7,2017-08-30 10:56:22,44.18,Pending,timoteo,MG
0d8c1bd2c188fdd39a427dbdfab75396,fd046687d5e089be621de9d1965e7ead,2017-05-30 21:11:54,46.0,Pending,rio de janeiro,RJ
c496970811b313659dbbcfd57ffd1b42,bd7e4adf6e77f5253a23a8b3290b19eb,2018-02-11 19:31:44,45.1,Pending,maringa,PR
e93690500bf371825b01507b94cf8326,85a8dc5070c4854a76d63086a1bf6792,2017-11-26 23:06:02,154.1,Failed,sao paulo,SP
36496983bcef05ef8cf855bbcf5d23ab,cbb8cc5d78799d889be9031df33c30dd,2018-03-09 11:28:21,40.22,Pending,telemaco borba,PR
3ce7418ccb9af136b4937f069601ab2f,d19f5d4c827148a50249b4d6f0e8d368,2018-06-14 21:55:17,137.23,Pending,maceio,AL
8d23184181b28b55b4c150dec4f0f010,7e31cd32eb35df97b975d4a33e21a349,2017-11-03 16:34:30,654.38,Pending,porto alegre,RS
9b6087eeb4053c31b372777c39078167,0da69026a9d5f0e55e88753b3685c662,2017-07-14 17:42:29,24.38,Pending,sao paulo,SP
b0abfb398741998a8e47cc773b5e0edb,ea2b2f7e718f4cf14d2d4138fbe3784a,2018-08-28 11:26:02,47.44,Pending,sao paulo,SP
41c630ee48ab0c4b79ef8f74daabfb5d,76b26b37ecb096d5cd7da0fd4fcb00b1,2018-05-31 01:09:18,202.55,Pending,videira,SC
5224c869b15835b82c99f468205d4fb5,cf5303acd11028c4c8d482f68b9a0703,2018-03-22 18:55:27,143.27,Pending,iguape,SP
420dc2b2a634e9794318828836d98989,d2c2519d59d5f5b15709b2d7df1007e1,2018-04-13 11:30:55,148.79,Failed,sao joao de meriti,RJ
7b34ff810a938027af0e0d4676dbee42,527ab9f4e18d3d5f24b5146bce26a745,2017-09-29 23:51:15,109.49,Failed,americana,SP
a657f4281fa25af13388496f1075850d,f6fd9b592eb988dc6701679bd0e7f3c1,2018-08-06 17:46:41,53.38,Pending,lencois paulista,SP
c51ed3d77baf76974358a156521bbd16,bcc8786f4ffaaa491f2df9a1a089051a,2018-05-04 12:28:34,235.92,Pending,sao paulo,SP
4d348f6d947bef596a6e5e0d3212e8aa,c3d665a278af5874f95836cde559223c,2017-12-16 15:43:37,58.59,Pending,curitiba,PR
0e069a67e95068b8613f728bac35f6cc,bc829c278cd39a242d5e4622c143be36,2018-02-10 15:45:25,56.78,Pending,seabra,BA
04492e6b1fcee5317506f927e0e89eb2,96c4cf1e729b33d09be90caab495d1fe,2018-07-17 01:02:33,130.01,Pending,ubatuba,SP
77fe12305bf8924a5cce7caf4bee2c4c,3e208a977722085fff72850c63c15f49,2017-05-22 23:38:44,67.27,Pending,aruja,SP
b64220d7a72e74c6736faa083586c7dd,75a3c1d35f4802ac7cc516e316823201,2017-05-26 23:15:45,80.9,Failed,palmares do sul,RS
0807b732c1e7621078473cec87389c8d,3be2ef4ade2e034b28c37f8c996bee27,2018-04-18 09:36:08,113.46,Failed,porto alegre,RS
d2233ae03525c5a589881557eee7640f,676b3b7cb2e9c7dc5d8d4cbf1aedae2a,2017-05-22 15:41:36,51.62,Pending,sao paulo,SP
b67c30c269ecce5a92826b392f1749e5,e59ca2c57f6207c6b863097c70352115,2017-12-03 09:36:47,159.31,Pending,duque de caxias,RJ
1ab44f7237928287806feb9f4fba7820,ccd6248d0cf681494da8a9e1b25ee893,2018-04-22 11:24:55,80.3,Pending,aracaju,SE
8cdbd55df94da1bb52493cbe13cf8a80,78314b0f6f6a2ff1434410bb1572f0f8,2017-04-20 18:41:33,28.95,Pending,campinas,SP
9fe28378e5a0c6b3f55ed7be6edf9ff4,15fb2f7d74eb50bf9a225a12250a54ae,2018-07-16 09:08:18,457.82,Failed,boa vista,RR
96a781796867d8c028ea1eedbd672e17,87f276c7f8462e63399bb1a70ea0496f,2017-06-01 13:52:53,60.75,Failed,itu,SP
baec3a3b7430496ffd8f990ec149f516,a96fed386e9f06ba19d204e1372d1ff6,2018-04-03 14:06:56,23.39,Pending,sao vicente,SP
31bc09fdbd701a7a4f9b55b5955b8687,106a2d44b8756af49c5c3299fb8001f1,2017-10-14 00:19:16,37.88,Failed,belo horizonte,MG
31bc09fdbd701a7a4f9b55b5955b8687,106a2d44b8756af49c5c3299fb8001f1,2017-10-14 00:19:16,55.71,Pending,belo horizonte,MG
e91f0371e8b0883c1d93f1e2ceb84e98,e12fab7f07a6fb6e3c01bcd2d6a12690,2018-02-15 18:42:59,65.01,Failed,colatina,ES
c75860f1d422b9efcb29383df98932f7,b5056e827ed921c589618aa20ee0cab7,2018-05-03 08:50:03,45.13,Pending,sao jose,SC
8bd792653995ae5a2e101887d982b39a,5e02cb9fb59349f6b16383308517111e,2018-03-15 09:32:55,162.55,Failed,ilhabela,SP
154c7a0d28e6f7744163c3ed2d9d686e,457616cfba4b79473ce83af39d168c85,2018-02-18 14:49:24,77.57,Pending,lages,SC
ad9aa06b7c1aff45bb25d171973fc761,6102d1227aa240ac837720636f7e914a,2017-11-24 23:52:46,133.48,Pending,canapolis,MG
66fcf8b87873646949274801ed99a8c6,f5df50c41f9b4e628b2c691a30f9d180,2017-12-07 21:05:47,42.59,Pending,sao paulo,SP
c901aee1a796480fc91d75a1214eb170,ae2565b6f785cc90a0c7741e716fefb9,2018-04-01 18:48:22,329.34,Pending,rio de janeiro,RJ
db2557d3b3417e5746ab989f2e143860,57560400ebc297c88d7157415b945b0b,2018-03-28 11:11:51,53.88,Failed,sao paulo,SP
c303310fc1c9bcd9fc5da93bae0ff3ec,85db83a1e38c9d4f92da1c1e210c5f80,2017-10-13 16:40:02,181.55,Pending,xinguara,PA
9cd3b076bc5d4205fc15c0b23dfc78bb,96dff9ba1a37c06cc85a869434539166,2017-12-13 10:21:14,3.31,Failed,fortaleza,CE
517bd49d869100558362e70c45f13dd5,c7e45e85f22f5db2f9a06c77674c872a,2017-11-02 17:44:04,265.35,Pending,sao paulo,SP
d2d134bb44882b886b6e6a2c0af66e6e,f03321492f05427a13a8db3dee24f714,2017-11-23 11:19:17,64.14,Pending,floriano,PI
a66a3c75736a9fa41b2e36a663a42c56,21035b3a6ea9a9e6f6c9150f1091732e,2018-06-19 23:13:12,198.51,Pending,duque de caxias,RJ
33dc48eb58efc42018bce39ab27ea6d8,104e86b8ab1dbebbcf0da2958de6aa65,2017-07-10 20:14:18,36.75,Pending,sao paulo,SP
6a25b525e1179f856694f3e632dd829b,ab764cc6b8b070d7ac7607d06b50243e,2018-06-06 07:36:52,148.79,Failed,sao pedro da uniao,MG
452a4cbe0a3c21aa7b7a93e9da67eaaa,db3f17e47f0f17ab80d12a9bfc657dc2,2018-01-15 15:05:51,239.09,Failed,fazenda rio grande,PR
c1316e479de7898b749066f40449a05f,04e461f11634773d5cd64af7db838660,2017-12-08 08:29:41,351.69,Failed,rio de janeiro,RJ
811fb2c7e16f59a332b36c2c87798007,81921bafc07562f0142847712f79bf7d,2018-07-18 10:08:03,73.01,Failed,belo horizonte,MG
b5839f6ef0df11dd4912bc5bfa299e3f,8af9ca2cbcc90d6735f67957915853f9,2017-12-01 11:02:53,25.0,Failed,paranagua,PR
dac88f3694b76d45f308db1039604606,ce1017457e1ee6481db53a8110db18c3,2017-11-02 13:34:14,163.65,Failed,peruibe,SP
f3f1a6aecc9c4e12ac22b27101dbce05,1062c81e88bc1b5def04eabbd1929820,2018-05-19 22:54:00,106.53,Pending,pouso alegre,MG
eb09635680fadffb33358e40b05c9029,6f94b1ea17a3f9a486ba749dc9b72959,2018-03-10 19:52:26,112.27,Failed,sorocaba,SP
eb09635680fadffb33358e40b05c9029,6f94b1ea17a3f9a486ba749dc9b72959,2018-03-10 19:52:26,100.0,Pending,sorocaba,SP
88f2acef90e7ca305b8b5db51dd0be27,544bc20592fcfeb460e15c6f312bdf99,2017-02-06 13:11:31,85.15,Pending,rio de janeiro,RJ
60903313e31779a246b126e7e895694c,a3d5d5765cc2e17795e0bbef744c282b,2017-11-28 18:55:12,97.12,Pending,campo grande,MS
ac497fa7b396844289feb8bf6c8ac608,f93df0428349b10970413433e6aa5d6b,2017-03-24 22:12:48,98.84,Failed,valenca,RJ
20a18fef7fddaf04fa9f4dd66b3f78f4,e4ea02f816abc2c366d5988b65ced86f,2018-03-18 21:39:30,179.04,Failed,venancio aires,RS
1bfc6a0fec1d7e511b040f474ced0c0c,bca0fb95cf743f0e9a07ccc75fc0e407,2018-06-04 17:27:42,118.17,Pending,caxias do sul,RS
17e6cc1eacf9ee440e45af8b99785845,520e20cf271769ea1844e71104d65956,2017-12-15 16:15:10,59.37,Pending,embu das artes,SP
618a75a5455f1971e39c8bec6af25e8f,6be5849e706666bb0b9ac0fc130efe0f,2018-01-25 15:01:29,418.04,Pending,buritis,MG
84a29ed9a83dd55591f24898abc6f1c7,f216989f29fffd9bdbb0debc76afe3f7,2017-05-29 21:09:38,41.17,Pending,braganca paulista,SP
2a1ca5e0a47b3b8fdbb8da5b34ed45e8,5c4c2390111b27f6f0289038407b381b,2018-04-10 16:25:39,191.51,Pending,franco da rocha,SP
87f795f6abd4bbe786854091a9c6e651,23d432ad2fda40be9a59b060703503f8,2017-12-30 11:01:42,425.07,Pending,cuiaba,MT
10c3c7fea20a1ed15c6e55e90b3fb084,674fa8530087a50d62a68830c4221ce0,2018-02-08 19:22:36,25.84,Failed,lorena,SP
067cdcc9257641b7d0ed7a49a466dd8d,b4a44120b7b9e503fc473b953771df90,2018-08-02 15:53:58,108.87,Pending,sao lourenco da mata,PE
b7a7ac8cd7f24354a07b090362fbb6bd,41e8d9c16fbf082197a4584299fc7c03,2018-06-25 23:07:50,159.09,Failed,sao paulo,SP
1816604dbb7f5d2f152dec74b3379aa2,250611bb96a6ae1849bd7815cf3b67a0,2017-07-26 20:06:20,77.57,Pending,porto alegre,RS
0be5691eb4c245d190a1e194494f754d,f7c5afab273b47ab517e096e0219b932,2017-09-05 15:32:33,97.71,Failed,suzano,SP
9072e2cde2e421bafb3a41d3f01c7dda,4c67f376c7f7992759da86c187c29cbb,2017-05-03 13:59:16,221.38,Failed,rio de janeiro,RJ
307ffd3273b9aa8140ad9f386879baf6,7f237995907385fce112294e9dbf469d,2017-08-09 00:06:48,84.62,Failed,curitiba,PR
6b62b6fb8e065b8f7fe252c9850a62da,ca7b4ec47007166e0e759e6a199dcb93,2017-06-29 09:14:33,28.76,Pending,salvador,BA
4be69a31714c77604076ab0004055c6c,64f5f567fef8b7faab9a3c95e572cf3c,2018-01-31 19:30:37,145.67,Pending,rio de janeiro,RJ
5a872b37ac143343156a0dc43f1a19fc,2208a5c21b9631036dc7eb52632f493b,2017-10-10 10:24:59,89.63,Pending,lavras,MG
3f237ed2840facebde719d4501dd7d30,898bc91132dc94d6f216ddf9b0a4e2e8,2018-02-09 21:17:17,146.46,Pending,uberaba,MG
04eef545c54d444825c506ba170a26bd,c5a0073d6661564548122a1570ede3b0,2017-04-24 19:29:09,75.62,Failed,duque de caxias,RJ
d5ea2169e37b50c52923ed4e62482bda,29f12840031180eb478a0c13001b0ca4,2017-05-29 14:32:09,72.45,Pending,campinas,SP
ef389a7e5f6a3789e5db7366d2805c4a,206877afc50ffd4a75034661b48ea057,2018-02-13 12:51:31,105.2,Pending,sao joao del rei,MG
ebb84f02334991a573fe0a654f19a056,4f2dfeb959a2433ea55a19d655c41f00,2018-08-20 14:57:03,135.82,Failed,petropolis,RJ
2fc58fd97ab3288872ad6b35bbd712c3,85fdc9f140218413947b78ea86ce9855,2018-04-29 09:34:52,58.25,Failed,sao paulo,SP
ada2aa22aa5d4a7ae4092124f8974813,cd2f24505004f52854f50cae51d90f9b,2017-09-26 19:37:01,69.73,Failed,sao paulo,SP
29658becd07b8b8ae3d13366b9cb10cc,0bfa1bc373e0b5b09842638f464bd547,2018-06-13 10:11:51,347.79,Failed,nova mamore,RO
4258b5bedf2331953c0b974849dd7b24,4b8c52be98a993fca3d13a62eca22be2,2017-10-17 14:20:58,98.82,Failed,rio de janeiro,RJ
39e8d5883eb12c66b1d2bb1799810d05,afd8b1ca06dc456c25b4548c287ad210,2017-05-21 10:55:29,37.0,Pending,itabira,MG
068c06f0ea08ab32e127f87aafaa834d,1633693027f6a28a4f6ee559c2950e37,2017-09-12 17:48:50,117.85,Pending,rio de janeiro,RJ
f4d33a3db484fba77b5f1f1990fb3445,8cb1a8d155e0ab13fed232cdfdffc0cd,2018-08-18 22:34:35,279.3,Pending,florestopolis,PR
d279d0537eba57893e86d387ea58d4a4,94dabe07fc50ed29f94b6ba397201dba,2018-05-08 22:41:09,297.83,Failed,passo fundo,RS
31c421113f181dadede6afbef5d48075,06f0e084bc0ee932148f0094af2da58b,2017-03-12 14:32:22,89.21,Pending,cachoeirinha,RS
363424d26d96395e168488b25d4b9efc,10ae2bc2884550abfadd0588fba27136,2017-11-04 16:14:38,36.75,Pending,registro,SP
df60585f4cb85bc7e7b6531f59920613,602b4e6be5cb77a7b9eb85ee3aaf4f85,2018-07-16 10:33:02,239.06,Pending,petropolis,RJ
69eb180c9de9dcddefe8a3e8a7ce8016,2cfbc515734b19a3107a9e5b0cd7b250,2018-05-25 09:32:32,381.28,Pending,niteroi,RJ
9b5852495fdc959c8d7d069b3c328502,b69b70c95b2fe06e664042591c04d327,2018-06-12 13:07:34,258.5,Pending,indaiatuba,SP
6db6ea05fce4b5694e9c6e6afaddfe4c,48eb960908c62e7f95438067a731697e,2017-05-11 15:40:17,69.64,Pending,curitiba,PR
13832510afc6f94103aec19663dd52cf,45403b2dfeb42b112d8ea3449b5b0b9c,2018-01-29 16:32:03,138.6,Failed,chapeco,SC
ca4c67dee2a87da5369fcce4f80598de,a25175f57d2bb768f2ea5ee2182cee83,2018-04-24 23:56:20,172.51,Failed,bananal,SP
